Generation,Individual_ID,Cost,Kp_th,Ki_th,Kd_th,Kp_x,Ki_x,Kd_x
7,30,1092.911870352967,-38.09803776030014,-20.734203623115626,-28.377380231022833,-13.4521693272983,3.0302288712325876,-11.680847831898676
7,31,173.83929486255016,-62.387549280968265,-21.88953821901102,-26.817945024672106,-20.184987002892754,2.630529694557329,-11.685638614597615
7,32,433.66183200124914,-53.7524174567862,-24.482105624409975,-28.34399075987579,-25.742962846941328,4.959307909652636,-12.942804065398503
7,33,752.6371808076078,-60.088231157804174,-23.921240775084062,-27.39063252699765,-25.215988538210272,4.103996973051185,-12.807965337949579
7,34,140.05216041705867,-57.394453087513256,-25.706563001700058,-28.437178366793685,-30.081246824024248,0.5646688247739093,-19.29411361965766
7,35,3899.825290314655,-46.23527176318527,-11.608172954452115,-26.319514477717323,-18.485183191524914,7.016632525684114,-13.885241234634526
7,36,557.812682100544,-64.09673488145623,-22.5695745618225,-26.45244452252855,-28.298683334551797,5.160994421933898,-13.197343645146297
7,37,246.10200729789042,-47.63640782312605,-22.861594412894185,-29.13992771730244,-21.004628586914542,7.8184363923668005,-14.591958225621465
7,38,1229.2693352109595,-49.03977720189633,-29.12668516406305,-30.0812003305492,-21.67009170962385,7.376101247230155,-14.413560387942539
7,39,1692.3276810004745,-47.96956536112837,-21.88542556697938,-27.912347176706774,-21.40744848568248,4.506438684576423,-12.564345363982257
7,40,411.1492474693196,-66.3850586548001,-27.577428129101133,-27.256128486469464,-35.500924519295275,5.991974770679791,-13.53999689774955
7,41,178.99094306799506,-64.09673488145623,-22.5695745618225,-26.45244452252855,-28.298683334551797,5.160994421933898,-13.197343645146297
7,42,257.0187428396209,-48.61373284261693,-19.837946118098834,-27.389655544084903,-20.687344679853577,4.025933712052747,-12.49923585774065
7,43,35.89547497301962,-53.563625878964984,-18.33608390467915,-26.548380075420575,-20.869617237117655,4.359587687002441,-12.857695310686301
7,44,645.7050767657938,-56.297168502938014,-25.093239912913788,-27.902502782004746,-27.745330500384135,5.073140195210832,-13.516377050948448
7,45,117.31117631769517,-41.63259654480976,-20.835012543981506,-28.121910171314937,-15.663262292520738,3.498098568496993,-11.981828429317439
7,46,2167.8831146627626,-38.63232985095624,-21.17239259309288,-28.35068420722237,-14.119418745600175,5.168012469020233,-12.78812050211203
7,47,256.51319726726916,-46.23527425643726,-22.989889520437934,-26.951656718525893,-18.218608823594415,3.8465553424286827,-10.813862304436025
7,48,58.9984448551045,-58.236236535677214,-25.55768340983833,-27.851905877466752,-29.268228066727055,5.290806857320484,-13.711947712105326
7,49,275.7851394406521,-49.27080842205075,-13.68289132536508,-27.041846626298234,-22.987835798458065,7.421981136956894,-14.470410163371964
8,0,94.38894749314011,-57.950026272771126,-26.497124894293627,-28.534758544853933,-30.68306014852851,-0.3757559572996776,-20.0
8,1,308.89215979426234,-53.563625878964984,-18.33608390467915,-26.548380075420575,-20.869617237117655,4.359587687002441,-12.857695310686301
8,2,351.68307148311715,-48.71217661609221,-21.381660294715743,-27.595777561209086,-19.645319100615517,4.022160705587963,-12.364898421558557
8,3,50.392593905643764,-62.387549280968265,-21.88953821901102,-26.817945024672106,-20.184987002892754,2.630529694557329,-11.685638614597615
8,4,598.1770160288294,-54.230675747950464,-19.40251694490093,-27.509315118055827,-26.583048940336056,7.26442127078198,-14.27565724348101
8,5,334.63266893972786,-49.67466317152643,-22.62980797894744,-27.504348043570737,-22.72404971207735,5.738187401920289,-13.609627912371526
8,6,108.11146195959846,-49.547661641388004,-13.435331736448301,-27.001775847939832,-23.213949758212234,7.535095478707163,-14.538919179246554
8,7,282.6118937342023,-58.20097219978741,-25.50349427898247,-27.848889761558677,-29.244588166184915,5.3081822524977404,-13.716910523384993
8,8,629.1794118136678,-40.94726370063389,-18.359103279394116,-28.01561254915533,-16.604624644217907,5.163338026971203,-13.223717948543833
8,9,1069.8927289435994,-54.87812051966164,-16.21911368804025,-27.375698420114478,-28.733160539089262,2.3373722740251535,-15.685073245007533
8,10,10.709336734437342,-55.98173307641083,-19.5515666394694,-27.05027802072319,-25.537101154935637,5.548388824526063,-14.768487641591502
8,11,368.3061215721671,-53.76988970082954,-24.10738430726699,-27.479627987690474,-25.21428198183474,6.242871707215132,-13.97671704446745
8,12,348.11815543420767,-49.547661641388004,-13.435331736448301,-27.001775847939832,-23.213949758212234,7.535095478707163,-14.538919179246554
8,13,6.661260519535077,-55.65286474882744,-22.7193758197113,-27.831078069716106,-24.556956283134298,6.524217327761684,-13.91275740095277
8,14,11.565050482778672,-51.827799910028475,-23.752490661897212,-27.359642089669997,-21.80881449016512,2.4142523538281204,-13.499371396317176
8,15,6.962371167544314,-40.94726370063389,-18.359103279394116,-28.01561254915533,-16.604624644217907,5.163338026971203,-13.223717948543833
8,16,666.1695398911564,-53.76988970082954,-24.10738430726699,-27.479627987690474,-25.21428198183474,6.242871707215132,-13.97671704446745
8,17,20.614934491479506,-59.60841526383386,-24.813461414218647,-27.927252761390992,-26.803697135844438,0.42155722559912695,-17.23559266150831
8,18,55.11597253715454,-62.90939232537475,-22.097164725657507,-26.70635158817449,-22.662234642876335,3.403123037679592,-12.147187527226478
8,19,376.5462544367896,-50.62327839712454,-23.64564436344689,-27.82339572762859,-23.46518825731153,5.815754216329799,-13.739396954571546
8,20,452999.57545763423,-41.79029429940838,-21.0206168184056,-30.392649128301848,-9.696824990474711,5.798998885545684,-5.6472204879365
8,21,8.078347715302769,-52.21035515256874,-22.255323481007743,-27.342313502338857,-29.641014453214538,8.561301874931885,-20.0
8,22,307.7151497817958,-58.926331630661856,-24.947907861910068,-27.680024991419536,-27.75827194216732,4.848574644533104,-13.37510342816189
8,23,95.43714508979082,-38.48914284490449,-15.353863259297668,-26.952008532609177,-14.154325226642797,4.588889707509457,-12.575577673759689
8,24,165.86049049935272,-61.28541310594046,-23.975064479511687,-27.376211292690172,-27.3622778169902,2.192381638336363,-15.726757403934645
8,25,70.5864707959257,-59.60841526383386,-24.813461414218647,-27.927252761390992,-26.803697135844438,0.42155722559912695,-17.23559266150831
8,26,2683.194868597446,-44.07599458382189,-22.129210230419446,-27.98803665037559,-23.025678589709425,13.865217241373825,-14.189480598297887
8,27,374.1026223379964,-52.45197545657408,-15.499292420397278,-25.29787429409543,-19.7077912379352,2.870373521243831,-13.281304558881207
8,28,3.9475475624762137,-40.30848326375174,-20.86285380047185,-28.26939558888407,-15.793119441633305,4.104550001971953,-12.49773259260296
8,29,85.58667043623613,-51.68138925122217,-23.190835525191712,-28.06778046343443,-22.281342559904882,1.934266158586254,-15.28962000159598
8,30,77.86617166256433,-61.903351392078896,-21.8098084440405,-26.84499261621529,-20.104129689260727,2.687729513231436,-11.720373915284291
8,31,135.23818765325336,-62.45131562604613,-21.91490903426293,-26.804308921524992,-20.48769301679428,2.7249363446994788,-11.742037348945948
8,32,97.92365473693448,-39.098497641535246,-15.504822733293349,-27.046879143420945,-15.840939754012295,2.967671721751685,-12.866837649192979
8,33,301.0516862643266,-57.30293429443009,-22.37138553718707,-27.785161665467747,-29.903012622337755,4.144636347713961,-14.628805325813673
8,34,118.3843812492852,-53.563625878964984,-18.33608390467915,-26.548380075420575,-20.869617237117655,4.359587687002441,-12.857695310686301
8,35,313.7831163160051,-53.94597473529509,-24.542062362441047,-27.679726164960933,-25.936585374794653,6.366983000167955,-14.139373258066083
8,36,103.78315750909168,-50.27091556751721,-15.469925275107844,-23.50349027378812,-10.861438788537171,3.7766643715835873,-10.744586126973207
8,37,448.90083823413664,-47.63640782312605,-22.861594412894185,-29.13992771730244,-21.004628586914542,7.8184363923668005,-14.591958225621465
8,38,126.19630162236508,-56.28243826212508,-24.92325173950104,-27.68905334379169,-27.494834025776772,5.707286528249862,-13.827770751288602
8,39,81.20977291051825,-57.20231966711623,-23.59624812187963,-27.138213427384066,-26.239473262031577,5.88327805117672,-13.717669429831446
8,40,291.55809440585546,-58.236236535677214,-25.55768340983833,-27.851905877466752,-29.268228066727055,5.290806857320484,-13.711947712105326
8,41,1533.8565405302452,-55.45073160421095,-22.661456270074506,-27.66071060763616,-27.012893022856066,5.768737793411816,-13.927175266856192
8,42,63.00182312612052,-58.0020205305785,-26.448463087366697,-28.513660008227127,-30.65818759461586,-0.3106943014821665,-19.932282051272395
8,43,673.4142654185177,-36.18894179126209,-17.153226588536953,-27.245066620479694,-12.266727231996361,3.424785860417354,-11.741235075965273
8,44,297.39504173319773,-41.813264832985,-20.764993682796327,-28.1155670443043,-15.869474124645276,3.4741523073446707,-12.04280674742754
8,45,202.56857906794158,-61.037784227920135,-18.908026656884893,-28.434085691488313,-33.91217394486293,2.9808467268029903,-20.0
8,46,64.15987348958593,-61.58610924161933,-23.0522718172118,-27.024000358999114,-28.864091937426796,4.504696209979072,-14.895999625668368
8,47,155.7478624247106,-52.92779767894258,-20.085952350229526,-27.83148725586185,-25.480879355927847,7.373882117693325,-14.338151157518848
8,48,312.06172110796905,-53.26461529885946,-17.638991055429962,-27.343694050834998,-24.540184863991996,4.9069929508345975,-15.53520740367306
8,49,34.71136557308511,-64.09673488145623,-22.5695745618225,-26.45244452252855,-28.298683334551797,5.160994421933898,-13.197343645146297
9,0,482.62739239876174,-40.30848326375174,-20.86285380047185,-28.26939558888407,-15.793119441633305,4.104550001971953,-12.49773259260296
9,1,58.052061519920976,-55.65286474882744,-22.7193758197113,-27.831078069716106,-24.556956283134298,6.524217327761684,-13.91275740095277
9,2,481.098473600487,-62.71228030666062,-22.09001333478117,-26.700219253561187,-23.12631501064692,3.599879854363854,-12.265086468393967
9,3,117.6115352643809,-57.90385491587901,-22.739276571122097,-27.149015364498418,-29.16922219866791,6.097896459870416,-16.9005559822511
9,4,91.23098189085705,-51.40269931020662,-23.477056195056168,-27.349197234700874,-21.609514711081427,2.4327340349364115,-13.478247656017947
9,5,47.94692127696416,-61.58610924161933,-23.0522718172118,-27.024000358999114,-28.864091937426796,4.504696209979072,-14.895999625668368
9,6,507.4135150411452,-55.98173307641083,-19.5515666394694,-27.05027802072319,-25.537101154935637,5.548388824526063,-14.768487641591502
9,7,70.70294737093262,-52.92779767894258,-20.085952350229526,-27.83148725586185,-25.480879355927847,7.373882117693325,-14.338151157518848
9,8,82.39545368238478,-51.98996053548714,-23.117859268906507,-27.352296707232487,-25.128791067382622,5.0199136655082714,-16.2549106832654
9,9,112.0024277686446,-53.293785300688086,-24.041267269573332,-28.187894869656972,-24.44240184632655,1.3400906590271777,-16.501206838543382
9,10,7516.930931920576,-50.433908770420544,-11.788131473816174,-24.227700846021552,-29.568167120192342,-2.62949240938541,-13.634520022386205
9,11,149.91732605398667,-52.3025074973539,-23.51095733400169,-28.11159632748462,-23.104521616887745,1.7136575133474565,-15.745846916634598
9,12,93.05031943808895,-49.33219233929721,-15.978081026688306,-23.95256394238276,-11.326132855414263,3.807559824426843,-10.909778648194798
9,13,87.32284653878492,-59.60841526383386,-24.813461414218647,-27.927252761390992,-26.803697135844438,0.42155722559912695,-17.23559266150831
9,14,33.42557812971123,-63.6488936643835,-22.3913912777301,-26.548213050928233,-26.17273069424678,4.4979614529313565,-12.8012463339224
9,15,31.27775558706755,-51.33075830992464,-21.10824828601588,-26.12855008336358,-18.313820682919197,2.8492078805910044,-12.619895098155807
9,16,10.704318461524302,-54.898509900807,-23.18484696802809,-27.554856685687376,-28.610048510219137,5.60364907143107,-18.995526583824912
9,17,310.0159780704821,-63.47764794576234,-22.394614402872676,-26.467165828850536,-27.990164528808965,5.106676294763107,-13.189158590244249
9,18,177.18469869986228,-62.387549280968265,-21.88953821901102,-26.817945024672106,-20.184987002892754,2.630529694557329,-11.685638614597615
9,19,8285.543817277243,-41.55017931446111,-13.01804240068956,-20.562756951892116,-9.031679355483806,6.611145533939299,-17.92790664637253
9,20,541.7252222200468,-57.39885163672749,-23.69567115648671,-27.202662842704342,-26.28555955609795,5.437159969758033,-14.005016442396471
9,21,123.79941505672058,-61.400604110524824,-23.217469118080803,-27.10872426330344,-28.670829576279313,4.121703066913203,-15.115450419216957
9,22,15.492530141202375,-61.95923048558166,-21.77462646990671,-26.609914817802867,-27.571278191545126,5.2630347243726625,-13.611185475331174
9,23,83.34576579400107,-60.01011018331332,-26.353722438410138,-28.604740080921534,-25.57471810929009,0.8084766634344293,-20.0
9,24,2021.670616323575,-30.270154773329303,-9.003907211695243,-24.25493647812645,-9.421485441296815,9.475153018112744,-14.364451845532436
9,25,62.49737464797565,-59.187054360655836,-22.023414647146232,-26.97579552361681,-23.405274106180883,4.585252277012388,-14.374226749802247
9,26,477.05526267207864,-49.506961021571534,-21.20964769591705,-27.435849682585527,-22.89980561258808,4.627080411436897,-13.448883247735303
9,27,175.22893624146815,-61.903351392078896,-21.8098084440405,-26.84499261621529,-20.104129689260727,2.687729513231436,-11.720373915284291
9,28,139.33598161314063,-58.22190761464866,-22.863549530873424,-27.216806620316497,-25.451333070658883,3.634136310313528,-14.187389557249968
9,29,27.00993104031127,-51.827799910028475,-23.752490661897212,-27.359642089669997,-21.80881449016512,2.4142523538281204,-13.499371396317176
9,30,89.62776822218517,-39.13638101276684,-15.527963048327303,-27.04995277584953,-15.860329905175067,2.964560442739153,-12.874131931470572
9,31,415.9996865060147,-53.18393381343236,-23.115648550134757,-27.87228737718154,-23.009580252933244,2.3247750618596577,-15.036406071379753
9,32,217.88476914197608,-61.903351392078896,-21.8098084440405,-26.84499261621529,-20.104129689260727,2.687729513231436,-11.720373915284291
9,33,138.43867998691198,-57.02573311083459,-22.98583797483483,-27.89023045636302,-26.29230461435253,3.1092796094207,-16.115461121778104
9,34,45.63190984330238,-45.83451484978929,-22.62773117048644,-28.35251780079626,-20.457239956401292,2.7011403210053064,-14.847740561802729
9,35,93.17016176494067,-51.375147995392545,-21.514475818201166,-27.07678433511495,-19.801859452350012,2.3342866261815827,-14.302804793603896
9,36,270.79662617955523,-62.90939232537475,-22.097164725657507,-26.70635158817449,-22.662234642876335,3.403123037679592,-12.147187527226478
9,37,382.93842551981163,-62.10406583375105,-21.982846335082186,-26.835454527162216,-20.515993875044526,2.8083618033999627,-11.79673246062812
9,38,246.7376943974619,-61.903351392078896,-21.8098084440405,-26.84499261621529,-20.104129689260727,2.687729513231436,-11.720373915284291
9,39,341.01597680737353,-51.812459489015886,-22.959028927114353,-27.888020053812152,-24.104964730415585,3.576351489602204,-16.456785266725323
9,40,564.8944189717382,-57.20231966711623,-23.59624812187963,-27.138213427384066,-26.239473262031577,5.88327805117672,-13.717669429831446
9,41,59.66011660646107,-61.41622840260934,-22.899263421954906,-27.19351738116998,-22.504624833810535,1.9790980342291378,-13.512131473802308
9,42,49179.95690581579,-45.49277052318424,-27.479995305132555,-37.106838148311056,-15.822898354033327,2.950254393114228,-15.034574570605102
9,43,47.673431761672184,-62.90939232537475,-22.097164725657507,-26.70635158817449,-22.662234642876335,3.403123037679592,-12.147187527226478
9,44,360.4944207206593,-62.90939232537475,-22.097164725657507,-26.70635158817449,-22.662234642876335,3.403123037679592,-12.147187527226478
9,45,259.38922716539946,-43.10038462635052,-14.553863469090912,-26.97276078053917,-17.93205712121359,5.817414738655977,-13.394262576138033
9,46,158.01527797949564,-55.941818646329715,-22.218810766583232,-27.87469272870167,-26.077680545943274,4.237277944413079,-15.645358063741435
9,47,2780.3068737982653,-40.94726370063389,-18.359103279394116,-28.01561254915533,-16.604624644217907,5.163338026971203,-13.223717948543833
9,48,71.40021906920055,-62.387549280968265,-21.88953821901102,-26.817945024672106,-20.184987002892754,2.630529694557329,-11.685638614597615
9,49,140.47188341453895,-55.83318648676884,-20.982434895526094,-27.402957724854282,-25.094379354599734,5.98916096362585,-14.381962706720198
10,0,146.95163496551743,-54.898509900807,-23.18484696802809,-27.554856685687376,-28.610048510219137,5.60364907143107,-18.995526583824912
10,1,285.44084262600114,-61.95923048558166,-21.77462646990671,-26.609914817802867,-27.571278191545126,5.2630347243726625,-13.611185475331174
10,2,123.40778420730484,-45.83451484978929,-22.62773117048644,-28.35251780079626,-20.457239956401292,2.7011403210053064,-14.847740561802729
10,3,424.70709236672366,-50.22323612592464,-22.71127910306428,-27.950147429893363,-22.22659393762966,3.0316908594884087,-14.613785236544988
10,4,172.43185061589477,-55.65286474882744,-22.7193758197113,-27.831078069716106,-24.556956283134298,6.524217327761684,-13.91275740095277
10,5,285.68729304226406,-51.353564383135804,-21.31695566345622,-26.61572406395893,-19.07832984217481,2.5846569674169007,-13.484523025062757
10,6,59.17764400440914,-59.43821792147482,-22.773201346691586,-27.03260894134359,-27.345565541581443,5.030017207312158,-15.781927672906601
10,7,479.1120239553688,-55.075019323831285,-22.47788943747426,-27.60940988092093,-24.05165154875992,2.8417339541745004,-15.48968987539779
10,8,119.24077148124114,-56.429098001027945,-23.60044680184631,-27.80405907918552,-23.694408071358644,1.586751412933554,-15.347405471670287
10,9,205.40015094463897,-46.025163899656,-18.924493675381704,-27.288954180894866,-20.09757129347654,5.4098372639177885,-14.436471901928593
10,10,750.7501008860394,-54.898509900807,-23.18484696802809,-27.554856685687376,-28.610048510219137,5.60364907143107,-18.995526583824912
10,11,134.30134540258175,-56.20337772573235,-22.767082719277603,-27.761891713251014,-24.95097913119713,6.294106810466826,-14.027950187563722
10,12,60.75885213972157,-62.01550039083703,-21.789722873110293,-26.63724455480454,-26.600912403606877,4.917192304643442,-13.358218898600716
10,13,64.27767613338716,-58.51537522229999,-25.51603595516061,-28.340246870362584,-24.57542089504316,1.0725984332287444,-19.013800330633714
10,14,272.54822630844484,-54.33416948849225,-23.63959837106141,-27.529211472470628,-25.644161958348437,3.6049930917290043,-16.55666787096568
10,15,137.28115906663584,-51.47359490476724,-23.475215451367365,-27.34749202999814,-21.659586813761585,2.4447105906356272,-13.489857134766893
10,16,86.114263163762,-57.02573311083459,-22.98583797483483,-27.89023045636302,-26.29230461435253,3.1092796094207,-16.115461121778104
10,17,134.4336465265899,-61.72470450978732,-22.077791824631106,-26.741337297890947,-27.494701481294115,4.780031116015053,-13.972769671379648
10,18,75.08038752107244,-62.90726288546925,-24.69768217886337,-28.407138887399693,-27.69119680977908,9.94564426854741,-16.183137472027
10,19,59.3763706644392,-61.41622840260934,-22.899263421954906,-27.19351738116998,-22.504624833810535,1.9790980342291378,-13.512131473802308
10,20,69.25294569080273,-62.387549280968265,-21.88953821901102,-26.817945024672106,-20.184987002892754,2.630529694557329,-11.685638614597615
10,21,48.44779909858849,-58.6348732706525,-22.2692975588937,-27.20941821063878,-24.142861659630864,4.208166179111247,-14.81908273479218
10,22,225.10681047246538,-54.67772306944339,-23.649876891801128,-28.077510414962326,-25.12841098671044,1.9961682713285214,-16.358158732373298
10,23,401.27097379555715,-62.11948080581439,-21.95296747963174,-26.858328782902333,-20.310488248323317,2.5924897778315668,-11.827593258856238
10,24,30.186913653080506,-55.89564459833934,-22.766497338213572,-27.841538655687664,-24.863837567868636,5.920315243413849,-14.302286428396757
10,25,534.6297493698099,-51.90980525740774,-23.431554752253398,-27.355927497198994,-23.487741367362734,3.7319468336850465,-14.892859832885815
10,26,5975.885523858645,-49.11872243202993,-29.318375206028804,-26.7668151591778,-19.782304342437794,8.478759499402262,-15.318034121722288
10,27,863.9850230942525,-55.02382092617003,-22.111486647284963,-27.83117252464536,-24.7702310711108,6.720350624201463,-14.010953631688563
10,28,408.88800680114537,-60.630950048702765,-22.142495553927922,-26.83742557199536,-24.30085065261253,4.5570040959558975,-13.865194602908549
10,29,133.32390555197958,-51.48468861695045,-21.577512532408303,-26.41430714884254,-19.905184369164516,3.356089373064572,-13.468707561709108
10,30,238.7720269143354,-42.906264014441476,-17.237868474546826,-27.21150576380869,-17.875528473037637,2.4962716306002015,-13.677285954514653
10,31,83.8606599043114,-61.400604110524824,-23.217469118080803,-27.10872426330344,-28.670829576279313,4.121703066913203,-15.115450419216957
10,32,145.6570565407836,-52.1414752757355,-19.740986663919966,-27.00185354053528,-20.754066331899615,4.0157595576140706,-13.847110453304017
10,33,48.990851748897924,-51.98996053548714,-23.117859268906507,-27.352296707232487,-25.128791067382622,5.0199136655082714,-16.2549106832654
10,34,71.90202443816543,-61.328167719791864,-22.042638832704853,-26.869179114999845,-20.32236879613133,2.61145423378719,-11.858518259739197
10,35,27.952359021676383,-67.04573181759599,-17.256397387156632,-23.20085759711493,-13.06174618605425,6.242514097319029,-12.824592574329504
10,36,75.35908446604012,-61.737112259636234,-21.79456040847135,-26.639230694435785,-27.23748069996359,5.208727989158054,-13.672323500684156
10,37,389.22918656373696,-51.827799910028475,-23.752490661897212,-27.359642089669997,-21.80881449016512,2.4142523538281204,-13.499371396317176
10,38,123.34883292613327,-52.8910841469429,-23.414970643053028,-27.301667173355167,-22.669827790231615,2.7355674772111658,-13.68546317106576
10,39,15.127646294377708,-53.293785300688086,-24.041267269573332,-28.187894869656972,-24.44240184632655,1.3400906590271777,-16.501206838543382
10,40,59064925.07473405,-54.65731684115325,-26.491032669708325,-23.029338376229344,-34.19137071612176,0.6826774431696377,-11.835336193829924
10,41,579674310.0274423,-61.98650418274691,-18.31077349698492,-26.724964966815655,-26.06978964132191,8.510271545583938,2.6517123791753363
10,42,79.08305039255127,-52.92779767894258,-20.085952350229526,-27.83148725586185,-25.480879355927847,7.373882117693325,-14.338151157518848
10,43,9.28384567581527,-54.48367494704325,-23.516157363983254,-27.31362761851052,-22.00154527223378,2.2937200376548983,-13.502905778545646
10,44,177.12412066842117,-49.81841116236422,-22.45032946342577,-27.310610044671705,-20.867011364171674,2.501380742746482,-13.400379380103018
10,45,38.3176883497976,-52.99832930447963,-23.58975775656186,-27.3334940916737,-22.47562763521453,2.6375688969407407,-13.625322587396763
10,46,396.4789348216592,-56.79062247182133,-16.122299383892493,-25.519697425392895,-21.438372665420196,7.179990559637666,-10.514492162398382
10,47,111.4120080516767,-60.60498293984625,-21.741339845211535,-26.66965139852062,-26.57717064664468,4.888297478349777,-13.699679094425907
10,48,30.111619462170903,-62.10351250236699,-21.956745833951306,-26.86073436269084,-20.31796410675431,2.590223815998335,-11.836049213380507
10,49,199.13801427660476,-41.04743651928673,-16.056045455466172,-27.022331498379945,-16.40711875463453,2.9998154405597317,-12.815694609904678
11,0,158.97839801941888,-54.48367494704325,-23.516157363983254,-27.31362761851052,-22.00154527223378,2.2937200376548983,-13.502905778545646
11,1,202.8617110738084,-53.293785300688086,-24.041267269573332,-28.187894869656972,-24.44240184632655,1.3400906590271777,-16.501206838543382
11,2,39.91982809435294,-60.804255319844586,-21.82436228704638,-26.724630933545455,-24.85367025541201,4.260917056625144,-13.192350246167608
11,3,12.449880972854292,-60.46214730862865,-23.078339381196226,-26.874796314092247,-19.201876278595773,-0.8308098194677918,-15.976882838364453
11,4,35396541.92095704,-49.78523016340772,-26.112519048616534,-31.816064306303776,-19.169988524746348,15.818884788450788,-12.239977175953335
11,5,84.22206178483319,-57.651511145569245,-22.429612077582707,-27.4025433334412,-25.48599809950978,5.831593846053428,-13.91994860232047
11,6,93.25754005516643,-61.323731961334346,-22.901087325071572,-27.208195333374107,-22.584421503003135,2.0029080526331295,-13.566976932435319
11,7,155.8373508014242,-59.495607775547725,-22.391008174627725,-27.050364565004024,-26.495453082856024,4.181695876702606,-14.423325412324523
11,8,104.74899962399132,-54.747103119039636,-23.053920929076366,-27.305854441062476,-24.361233793295625,4.13048824455518,-15.452659626718471
11,9,46.454975896076405,-46.1396695806453,-22.61174346778057,-28.319641557227598,-20.587345906134985,2.7492583875231187,-14.825185499400966
11,10,13207.153096138334,-52.01440005030455,-24.66750636394624,-24.75753683117049,-30.566989188739047,0.7940766017978822,-12.653596221842369
11,11,19.592188118065952,-52.783996671149715,-23.265780775741387,-27.9927581140591,-22.580649688189894,1.970160597875293,-15.175494108905742
11,12,29.77868701468238,-54.48367494704325,-23.516157363983254,-27.31362761851052,-22.00154527223378,2.2937200376548983,-13.502905778545646
11,13,67.69097089533042,-53.4105718619378,-23.98972822110789,-28.102086352718118,-24.20283404550969,1.433688494908669,-16.206926380299947
11,14,332.5916806024229,-56.429098001027945,-23.60044680184631,-27.80405907918552,-23.694408071358644,1.586751412933554,-15.347405471670287
11,15,166.91830349172858,-57.8252708465989,-23.147904467133976,-27.51244479129779,-24.42081160283751,2.419106623375768,-14.850261140792796
11,16,57.99582908174539,-57.49035189194682,-24.574874563233305,-28.076808728104616,-24.142564374630048,1.3252104994462408,-17.212438445259245
11,17,551.9372419314633,-61.400604110524824,-23.217469118080803,-27.10872426330344,-28.670829576279313,4.121703066913203,-15.115450419216957
11,18,16.583558907316824,-60.51277560413081,-22.279133774419563,-27.183248851115696,-22.189570404560705,2.752830565755345,-13.17667823653013
11,19,1220.290113938377,-61.90979472373854,-21.98543488066684,-26.73536559392339,-25.87836768485046,4.398941458694682,-13.385367558568365
11,20,6280.1338784419895,-72.31725346612403,-19.393818182742166,-35.83447393996261,-20.126329219886408,-0.9504513945059685,-15.658664547451432
11,21,38.62743458994597,-62.01550039083703,-21.789722873110293,-26.63724455480454,-26.600912403606877,4.917192304643442,-13.358218898600716
11,22,6.169776572151246,-56.17066514492598,-23.360551787046248,-27.754501051079732,-23.09553700815901,1.7483306418972948,-14.977766028768245
11,23,463.47575658575687,-53.293785300688086,-24.041267269573332,-28.187894869656972,-24.44240184632655,1.3400906590271777,-16.501206838543382
11,24,271.76789307609266,-54.67950113388359,-23.84643761138333,-28.018250759790117,-24.11181063703749,1.4491074445232321,-15.991260630541433
11,25,177.6495760215848,-56.429098001027945,-23.60044680184631,-27.80405907918552,-23.694408071358644,1.586751412933554,-15.347405471670287
11,26,273.7255575926762,-58.738821611233945,-22.33449991320163,-27.18654007219118,-24.557273772242485,4.314509142245679,-14.943669527586271
11,27,406.1315141111702,-51.988420834070325,-21.626248952800104,-26.470322913107843,-20.203729746710806,3.4161183876221313,-13.563841815273955
11,28,330.1514010573486,-61.73419442514614,-22.46321584172692,-27.039558206512922,-21.492985230530486,2.261830072068177,-12.736706565851216
11,29,10.553972390676934,-57.465709035748134,-21.698038319790236,-26.540925419665587,-23.70805227266477,4.242724583160267,-13.405955044212249
11,30,95.56845332848003,-57.65340014997447,-22.470228527412193,-27.432424127237553,-24.469058258407124,5.050156066891564,-14.499742100333492
11,31,109.9774631987502,-52.8910841469429,-23.414970643053028,-27.301667173355167,-22.669827790231615,2.7355674772111658,-13.68546317106576
11,32,47.082979466205764,-59.6986404914869,-22.448906607037262,-27.003670522015675,-20.84931365239885,2.496645228202833,-12.362120362616057
11,33,2771.6322099761765,-65.07561996808671,-25.62629190992532,-22.148673534031413,-33.42367804586641,13.170611545940591,-8.9804833566465
11,34,94.688342265805,-52.96098993415297,-22.85577061705975,-28.058137049293304,-24.172960794880993,2.9610400389802956,-15.655014513026359
11,35,276.45934174203745,-61.23095091996665,-22.22403625627966,-26.917002497327363,-22.618653521130057,3.38896103533492,-13.127847117179568
11,36,126.56857774078283,-51.65548390347381,-24.26444799122308,-21.37925414003096,-29.267958320973126,4.929889730462345,-20.0
11,37,13.21093761519271,-52.99832930447963,-23.58975775656186,-27.3334940916737,-22.47562763521453,2.6375688969407407,-13.625322587396763
11,38,262.27736051252,-55.7833155577574,-23.785361257251534,-27.620878730835514,-24.119778073942577,4.817520197371525,-14.406681537451167
11,39,75.10634692662452,-56.20337772573235,-22.767082719277603,-27.761891713251014,-24.95097913119713,6.294106810466826,-14.027950187563722
11,40,104132342.2909491,-60.280365801978334,-29.396575817637913,-23.650827449973374,-25.916356790296696,-5.781767122359215,-6.513086211142861
11,41,345.0094239046029,-62.26790458856949,-21.857439275367465,-26.75983477973631,-22.248241164868947,3.3658820954394195,-12.223512423389813
11,42,71.38487378016642,-56.97430158175662,-23.8986019153863,-28.046878507627625,-24.7450838855504,3.924299491599639,-16.24222152196455
